ROUGE-1_P,ROUGE-1_R,ROUGE-1_F,ROUGE-2_P,ROUGE-2_R,ROUGE-2_F,ROUGE-L_P,ROUGE-L_R,ROUGE-L_F
0.2708333333333333,0.5652173913043478,0.3661971830985915,0.12631578947368421,0.26666666666666666,0.17142857142857143,0.125,0.2608695652173913,0.16901408450704225
0.3068181818181818,0.7297297297297297,0.43200000000000005,0.1724137931034483,0.4166666666666667,0.2439024390243903,0.17045454545454544,0.40540540540540543,0.23999999999999996
0.4576271186440678,0.6585365853658537,0.54,0.2413793103448276,0.35,0.2857142857142857,0.2711864406779661,0.3902439024390244,0.32
0.3698630136986301,0.574468085106383,0.45,0.16666666666666666,0.2608695652173913,0.20338983050847456,0.2602739726027397,0.40425531914893614,0.31666666666666665
0.4444444444444444,0.6486486486486487,0.5274725274725275,0.1509433962264151,0.2222222222222222,0.1797752808988764,0.2962962962962963,0.43243243243243246,0.3516483516483516
0.4,0.45614035087719296,0.42622950819672134,0.109375,0.125,0.11666666666666667,0.15384615384615385,0.17543859649122806,0.1639344262295082
0.21428571428571427,0.6666666666666666,0.3243243243243243,0.08433734939759036,0.2692307692307692,0.12844036697247704,0.09523809523809523,0.2962962962962963,0.14414414414414414
0.2857142857142857,0.5660377358490566,0.37974683544303794,0.07692307692307693,0.15384615384615385,0.10256410256410257,0.14285714285714285,0.2830188679245283,0.18987341772151897
0.40625,0.7647058823529411,0.5306122448979592,0.2857142857142857,0.5454545454545454,0.37499999999999994,0.234375,0.4411764705882353,0.30612244897959184
0.38461538461538464,0.7352941176470589,0.5050505050505051,0.171875,0.3333333333333333,0.22680412371134023,0.27692307692307694,0.5294117647058824,0.36363636363636365
0.3548387096774194,0.5116279069767442,0.41904761904761906,0.13114754098360656,0.19047619047619047,0.1553398058252427,0.25806451612903225,0.37209302325581395,0.30476190476190473
0.25609756097560976,0.6,0.358974358974359,0.12345679012345678,0.29411764705882354,0.17391304347826086,0.12195121951219512,0.2857142857142857,0.17094017094017094
1.0,0.5,0.6666666666666666,1.0,0.47368421052631576,0.6428571428571429,1.0,0.5,0.6666666666666666
